followers_to_retweet_ratio,retweet_to_mention_ratio,account_age_days,is_verified,tweet_length,hashtag_count,mentions_count,engagement_score,Bot Label
0.22580645161290322,1.8272727272727274,1940,0,27,4,219,137.0074724091672,1
0.3164983164983165,11.41025641025641,1592,0,27,5,77,171.18152061439875,1
0.5063829787234042,1.1527093596059113,1646,0,54,3,202,90.91306133048569,1
21.29591836734694,4.85,3514,0,86,0,19,15.174425915281736,0
0.5167785234899329,11.80952380952381,1255,0,54,6,62,135.27065315482898,1
110.33333333333333,2.4615384615384617,2803,0,120,0,12,5.3654854049834855,0
57.260416666666664,5.588235294117647,1070,0,117,0,16,12.88851090028033,0
62.44736842105263,2.642857142857143,951,1,80,2,13,6.4327274807110575,0
77.89583333333333,2.473684210526316,5369,0,39,2,18,7.9007104499519345,0
787.0,0.25,1046,0,39,2,15,2.29519207161244,0
0.1885245901639344,3.6074074074074076,1937,0,27,3,134,136.68494556492868,1
0.14084507042253522,3.0357142857142856,1379,0,27,3,139,136.65656297592014,1
14.545454545454545,4.333333333333333,3237,0,80,2,14,11.500922085313674,0
39.04225352112676,3.5,4829,0,117,0,19,11.225969738390479,0
226.56410256410257,4.75,4049,0,117,1,7,4.952229754193987,0
0.8702064896755162,5.451612903225806,2013,0,27,4,61,70.07705846940374,1
0.05429864253393665,1.5172413793103448,1640,0,27,3,144,137.92803813514223,1
0.48841698841698844,2.9884393063583814,1578,0,27,6,172,124.33987201384795,1
57.234042553191486,15.5,3480,0,129,2,5,11.407531907139738,0
132.41071428571428,3.4375,2519,0,78,0,15,7.854992403959689,0
23.794871794871796,1.3103448275862069,1640,0,80,2,28,9.655920651178983,0
71.02197802197803,3.4615384615384617,5293,0,80,2,25,13.106670313351952,0
0.5165745856353591,2.450847457627119,1710,0,54,5,294,171.5127263300725,1
195.7058823529412,0.8,1996,1,129,0,19,4.315432340955791,0
2.134199134199134,3.4328358208955225,1960,0,54,3,66,47.70686507034078,1
1233.2857142857142,0.3333333333333333,4101,0,78,0,17,2.5376289017729623,0
9.979166666666666,6.714285714285714,3423,1,40,1,6,8.581790650933529,0
0.3181818181818182,5.564935064935065,1680,0,54,7,153,179.81861507932803,1
0.26023778071334214,3.857142857142857,1708,0,54,5,195,179.66091723226953,1
35.326530612244895,6.0,5177,0,117,0,7,7.37501763143419,0
102.01020408163265,19.4,1259,0,129,1,4,10.966054736437133,0
0.09898477157360407,2.3532934131736525,1154,0,54,4,166,150.52892200799457,1
0.5169971671388102,2.5,1679,0,54,4,281,166.96690657911543,1
0.29347826086956524,3.1564885496183206,1768,0,54,3,261,197.77293818249402,1
261.7142857142857,3.375,2694,0,78,2,7,3.8203402758606453,0
0.26907073509015256,5.1063829787234045,2005,0,27,7,140,162.936968126679,1
0.4662698412698413,5.91764705882353,1913,0,54,5,84,107.35068467592656,1
0.3023255813953488,6.049295774647887,2052,0,54,5,141,179.58658975294318,1
0.41265822784810124,5.225165562913907,1392,0,27,3,150,162.0917994463191,1
61.975903614457835,2.7333333333333334,2246,0,78,0,29,12.988570653784528,0
0.42045454545454547,13.119402985074627,1262,0,27,7,66,159.65821034579918,1
1.4953846153846153,1.2607003891050583,1544,0,27,7,256,93.6947412165123,1
462.77777777777777,0.6538461538461539,4774,0,129,0,25,4.652265938067573,0
1.0219298245614035,1.602112676056338,1710,0,54,7,283,120.02989435433933,1
0.12566844919786097,3.9680851063829787,1999,0,54,4,93,119.73831377215191,1
73.17283950617283,80.0,5359,0,80,0,0,9.208515602186049,0
0.3641755634638197,11.226666666666667,1799,0,54,3,74,159.76722050211504,1
0.8132635253054101,2.6118721461187215,2047,0,27,6,218,128.4872852844554,1
0.40608034744842564,5.575757575757576,1043,1,54,7,164,182.8119914865276,1
0.3404255319148936,2.007782101167315,1225,0,27,6,256,148.98345183802286,1
191.2608695652174,4.5,4509,1,86,2,9,5.945495004543088,0
0.7517985611510791,7.302631578947368,1778,0,27,7,75,104.30023734326353,1
103.4888888888889,2.0952380952380953,3203,1,43,1,20,7.5770526061460135,0
0.6215022091310751,2.8487394957983194,1458,0,54,6,237,151.24633287912636,1
0.2106703146374829,2.543554006968641,1091,0,54,6,286,201.1938555359673,1
114.58024691358025,3.8095238095238093,4467,0,129,2,20,10.945781108378464,0
38.43478260869565,2.6470588235294117,3832,0,117,1,16,8.156459805401397,0
139.2325581395349,1.5555555555555556,3924,0,117,2,26,7.818177041832285,0
78.9047619047619,6.666666666666667,3367,1,78,2,2,2.9673709414655454,0
0.3164983164983165,2.7581395348837208,1847,0,27,7,214,153.8014670604921,1
1286.8333333333333,0.17857142857142858,2529,0,80,2,27,3.5746369003771115,0
1.0534979423868314,3.903225806451613,2139,0,54,5,61,54.565497077046885,1
0.05308641975308642,7.931372549019608,1091,0,54,7,101,239.05455302261538,1
0.13162393162393163,2.0709219858156027,1722,0,54,6,281,197.96551628636897,1
0.09714285714285714,10.658536585365853,1710,0,27,4,81,213.8422857404659,1
0.20074812967581046,3.497816593886463,1655,0,27,6,228,202.01226197488523,1
66.63291139240506,2.7857142857142856,3006,0,40,2,27,12.253434151459347,0
41.09090909090909,4.9,3638,1,43,2,19,14.077053713518765,0
170.53488372093022,3.5,2745,0,120,0,11,5.954780058245097,0
437.85714285714283,0.5909090909090909,2506,1,117,0,21,3.8985119911798987,0
0.10682492581602374,2.97787610619469,793,0,27,7,225,208.6399672295574,1
0.055350553505535055,1.6363636363636365,1594,0,27,5,164,153.18295775730635,1
77.94545454545455,27.0,5162,0,40,0,1,6.575951311108536,0
501.70588235294116,0.6153846153846154,2955,0,86,2,25,4.529655054935623,0
0.3296943231441048,3.462121212121212,2012,0,27,5,131,116.88843182011486,1
0.7513368983957219,5.485294117647059,1265,0,27,3,67,77.93891395625091,1
128.42857142857142,2.875,1483,0,117,0,23,10.105347620508187,0
1.9504504504504505,0.8565891472868217,1554,0,54,5,257,78.67864604814021,1
97.44736842105263,7.4,1928,0,129,0,4,4.989389310519258,0
9.176470588235293,0.64,5168,0,120,0,24,7.901086249058257,0
1461.1666666666667,0.2777777777777778,5698,0,39,0,17,2.4231802158440003,0
0.7444852941176471,4.2421875,2151,0,54,4,127,111.50288406755475,1
693.0,1.8333333333333333,5788,0,39,2,5,1.77262198456207,0
0.6086956521739131,4.690140845070423,1476,0,54,5,141,134.24790091450063,1
0.5180863477246208,5.417721518987341,1965,0,27,5,157,166.05689111789056,1
78.43589743589743,19.0,4454,1,43,0,1,4.85890673062714,0
342.9166666666667,0.8846153846153846,1431,0,86,0,25,5.323996063183985,0
81.76923076923077,77.0,5505,1,86,2,0,8.789027901780152,0
94.04166666666667,7.916666666666667,5260,1,86,0,11,11.637727239238284,0
956.3333333333334,2.0,4801,0,40,0,3,1.2140525326885072,0
87.95604395604396,90.0,1321,0,40,1,0,10.013410694416615,0
1.2375,0.9263565891472868,2104,0,27,6,257,87.01077269061953,1
1827.5,0.15789473684210525,2587,0,86,1,18,2.3602739955542322,0
0.48929159802306427,2.414342629482072,2064,0,27,6,250,150.163752869295,1
42.65277777777778,3.0869565217391304,4715,0,86,2,22,11.580978439576237,0
0.11829268292682926,4.403225806451613,1071,0,27,4,185,218.49266890625128,1
757.0,0.5,1959,0,117,2,11,1.9823568465889598,0
32.1578947368421,2.1538461538461537,4007,0,80,1,25,10.778730316392723,0
71.51388888888889,5.461538461538462,2072,0,39,2,12,9.7110708956811,0
0.5873015873015873,3.1620111731843576,1816,0,27,5,178,127.96410330444662,1
259.3157894736842,1.85,3789,0,129,0,19,6.089712986785586,0
67.85507246376811,4.25,2326,0,78,2,15,9.82026812210295,0
0.025423728813559324,5.674698795180723,1859,0,54,6,82,209.54451947454302,1
554.2,2.0,2273,0,39,2,1,0.6307011405259009,0
138.49056603773585,1.9259259259259258,1765,0,86,0,26,8.762699461783727,0
1687.5,0.16666666666666666,794,0,78,0,17,2.2681924250220096,0
16.666666666666668,30.666666666666668,2234,0,120,2,2,12.793815936280929,0
31.5974025974026,9.5,2398,0,40,2,7,10.644161526300262,0
51.38461538461539,4.529411764705882,5587,0,117,1,16,11.209483340139249,0
0.1277330264672037,8.346153846153847,1225,0,27,7,103,205.3988454589037,1
0.7830188679245284,4.5285714285714285,1864,0,54,7,69,69.85852639632695,1
91.27868852459017,6.0,5574,0,86,2,9,7.999860563198992,0
225.58823529411765,0.9411764705882353,2434,0,129,1,16,3.877638175403386,0
0.14934289127837516,5.2578616352201255,1817,0,54,3,158,205.19438705796915,1
0.33687405159332323,4.328947368421052,1698,0,54,4,151,149.4924080858329,1
0.27544097693351427,3.1724137931034484,2049,0,54,3,231,181.66413435064052,1
51.986666666666665,3.3636363636363638,5144,0,80,0,21,11.488709089073412,0
0.7627118644067796,1.7606837606837606,2034,0,27,5,233,112.00052116286446,1
130.6,9.0,4392,0,117,1,5,6.644330605525471,0
137.78125,3.4444444444444446,4174,0,40,1,8,4.647362484098698,0
8.411764705882353,1.6,1252,0,86,1,9,5.023375027461395,0
23.47761194029851,2.5384615384615383,3695,0,43,2,25,12.36075381397392,0
1.926605504587156,1.4466666666666668,1320,0,27,5,149,60.54585248257395,1
0.125,9.73076923076923,1900,0,27,3,77,182.74378511087875,1
0.8609958506224067,2.518324607329843,2128,0,27,7,190,111.22002493111017,1
102.25333333333333,8.222222222222221,3308,1,40,1,8,9.16692519412137,0
698.0,0.36363636363636365,4890,0,86,2,10,1.7160585252563814,0
115.46376811594203,34.0,5615,0,120,1,1,7.6809068175106905,0
0.6172006745362564,8.835820895522389,1061,0,54,3,66,111.37284409956698,1
254.97368421052633,1.2333333333333334,4241,1,43,2,29,7.190362640285368,0
71.625,0.6818181818181818,4333,1,80,2,21,5.109443878497771,0
72.82474226804123,12.0,1560,0,129,2,7,11.62128183862223,0
0.01908957415565345,2.809917355371901,1268,0,54,3,241,340.0970925964155,1
0.3097560975609756,1.6970954356846473,1839,0,54,7,240,133.54424944829637,1
0.5585585585585585,1.838174273858921,1243,0,54,7,240,123.69914596161595,1
62.0,0.7241379310344828,1776,0,40,0,28,6.787040095288809,0
191.56,3.769230769230769,5397,0,117,2,12,6.653989274707339,0
33.09375,4.130434782608695,5355,0,43,2,22,14.508349315307564,0
225.8409090909091,10.75,2724,1,129,1,3,4.997706655103632,0
1.6324110671936758,0.980544747081712,1243,0,54,6,256,84.26949721967378,1
0.029484029484029485,6.7190082644628095,2176,0,54,6,120,286.3635221093158,1
0.05275779376498801,2.273224043715847,1803,0,54,6,182,188.16547230558666,1
122.66233766233766,5.846153846153846,3429,0,129,0,12,9.613858804214138,0
0.3328313253012048,7.449438202247191,1627,0,54,5,88,138.88961396859872,1
213.05714285714285,2.2666666666666666,1137,0,39,2,14,5.3828697086091175,0
182.5,3.9166666666666665,1103,0,120,2,11,6.38894617605411,0
0.6827094474153298,2.3333333333333335,1913,0,54,3,239,134.21255526347275,1
0.06887417218543046,12.779661016949152,2184,0,54,4,58,203.56060353246545,1
301.69565217391306,2.0,3119,0,117,1,10,3.617780931193201,0
7.35,3.16,4247,0,43,1,24,16.14389056076811,0
41.07692307692308,9.0,1739,0,120,0,9,12.03378080587666,0
0.5732044198895028,10.32857142857143,1371,0,27,7,69,131.27609500065464,1
1.2363636363636363,2.0425531914893615,1858,0,27,6,187,92.55040954089735,1
34.794520547945204,2.6666666666666665,1157,1,117,2,26,12.498873743466634,0
0.4596774193548387,2.71978021978022,1693,0,54,5,181,124.30859529591083,1
0.1777434312210201,12.666666666666666,1608,0,27,7,50,146.15173858187904,1
434.38461538461536,2.4,1820,1,43,1,4,1.8520160859535177,0
0.6116279069767442,3.7304347826086954,616,0,27,4,114,97.3165398566631,1
84.98666666666666,4.933333333333334,3617,0,86,0,14,10.045322416652045,0
37.484848484848484,1.1851851851851851,4301,0,86,2,26,8.143711364967173,0
754.1666666666666,0.55,1840,0,78,1,19,3.2928166850272884,0
0.8624641833810889,2.109090909090909,1704,0,54,4,164,89.60867044855733,1
86.6938775510204,3.88,3987,0,78,2,24,13.373732881470046,0
178.74074074074073,2.789473684210526,2224,0,120,1,18,7.738311985381129,0
0.14397321428571427,17.54901960784314,1173,0,27,5,50,193.83830793939933,1
0.34,3.277992277992278,1639,0,54,3,258,195.12373046070206,1
1.2885906040268456,3.413793103448276,1763,0,54,6,86,64.30665853362865,1
580.0909090909091,0.625,3149,0,80,2,15,2.8534273734047866,0
16.72222222222222,1.9444444444444444,2256,0,86,0,17,8.1204649766954,0
1.4613095238095237,1.8406593406593406,744,0,27,4,181,83.21897210637808,1
651.8333333333334,0.5,2915,1,120,0,9,1.692444281036142,0
3.6,1.6111111111111112,2787,0,117,2,17,9.78623383575079,0
125.13333333333334,8.222222222222221,2426,1,120,1,8,8.96460845925728,0
207.96969696969697,8.0,3692,0,117,2,3,3.961879332167687,0
60.5,3.0384615384615383,5557,0,129,0,25,12.256803889215218,0
17.26086956521739,15.166666666666666,2548,0,40,0,5,13.023148532865017,0
0.3950795947901592,2.593984962406015,1622,0,27,3,265,170.02651227797847,1
94.67469879518072,82.0,2614,0,39,0,0,9.142049956114409,0
0.6371951219512195,3.275,1745,0,54,3,199,141.3847661764239,1
0.4017412935323383,9.792682926829269,2119,0,54,4,81,152.8400275134047,1
0.07351460221550855,4.239316239316239,1655,0,54,6,233,283.729790977153,1
0.16355810616929697,5.117647058823529,1660,0,27,3,135,174.81523787110277,1
0.03571428571428571,12.041666666666666,2000,0,27,4,71,268.26768811750856,1
391.625,2.090909090909091,3512,0,78,0,10,3.6071205823790944,0
153.34146341463415,2.1052631578947367,4717,0,39,0,18,6.631180434650807,0
0.6544117647058824,1.2044444444444444,1880,0,54,6,224,95.32141595113464,1
1.4466019417475728,1.9523809523809523,1782,0,54,6,104,54.17457649778714,1
0.4908835904628331,2.9421487603305785,1433,0,54,6,241,162.52727558410817,1
0.25405405405405407,3.609375,1964,0,27,6,255,215.61577041382864,1
0.5256696428571429,11.776315789473685,1786,0,54,4,75,157.49066036749701,1
228.76666666666668,1.2083333333333333,2804,0,40,0,23,5.886220722077706,0
0.3160377358490566,3.7797619047619047,2073,0,27,6,167,150.94464682218796,1
0.09090909090909091,3.223333333333333,1149,0,27,3,299,281.345232965616,1
99.66,16.5,816,0,80,1,5,11.295587311086003,0
0.6364942528735632,3.9942528735632186,1815,0,54,7,173,142.34001749346638,1
36.30612244897959,19.4,3736,0,129,1,4,12.350939108607845,0
0.15459882583170254,1.8085106382978724,1252,0,54,3,281,179.99980706545708,1
2.7311827956989245,6.133333333333334,5450,0,86,1,14,19.115709291778767,0
135.0952380952381,2.411764705882353,1091,0,129,1,16,6.594167811110606,0
56.09782608695652,4.55,5586,0,129,2,19,12.866590984740839,0
1.2355769230769231,0.696969696969697,2001,0,27,7,296,90.51926646191014,1
893.5,0.0625,4375,1,78,1,15,2.1363492650152254,0
55.11392405063291,6.5,2202,0,120,0,11,10.621400268050854,0
88.18367346938776,2.0869565217391304,4849,0,39,1,22,8.361498758538609,0
78.71764705882353,21.0,4613,0,86,2,3,9.876467547080635,0
138.8913043478261,1.8,1989,1,43,2,24,7.874333821830048,0
67.27586206896552,0.9333333333333333,4128,0,80,0,29,7.5226452101457815,0
0.43260188087774293,2.8392857142857144,1560,0,27,3,111,86.81324209886434,1
69.74509803921569,2.1739130434782608,4669,1,117,0,22,8.804932352815468,0
0.15250767656090072,3.4857142857142858,1789,0,54,7,279,250.1355397383417,1
0.18925518925518925,3.1953125,2098,0,54,3,255,212.21278420938728,1
1.3423423423423424,1.3070866141732282,1896,0,27,5,253,95.79135542036137,1
0.37254901960784315,5.455357142857143,1204,0,54,5,111,132.76746420657932,1
705.5714285714286,1.5,4562,0,86,0,3,1.058160869382405,0
163.5,0.041666666666666664,4869,1,80,1,23,4.140745491507705,0
1.366153846153846,1.5960591133004927,1340,0,54,5,202,86.22499973150092,1
0.34972677595628415,3.299638989169675,2070,0,27,5,276,206.07660882656648,1
96.08,6.7272727272727275,2170,0,86,1,10,9.45632140977488,0
0.0352035203520352,12.106666666666667,1861,0,27,6,74,278.4740791944094,1
0.13306451612903225,5.385869565217392,1871,0,27,6,183,239.69750909610528,1
125.82758620689656,5.181818181818182,2833,1,39,0,10,7.531788395912275,0
71.09210526315789,2.6785714285714284,822,0,39,2,27,11.867254662352043,0
2.0497737556561084,1.1891891891891893,1319,0,54,3,184,66.00986395678261,1
1.3117283950617284,2.90990990990991,1813,0,27,5,110,71.4900843507519,1
131.41509433962264,52.0,4270,0,40,2,0,5.876410059194103,0
0.31141868512110726,1.2360515021459229,1367,0,54,3,232,114.99874245322559,1
92.34615384615384,8.5,5630,0,80,0,5,6.605951536590427,0
0.3523654159869494,3.308108108108108,2049,0,27,4,184,147.83187480307276,1
68.91836734693878,8.083333333333334,2872,0,120,0,11,12.247416486350348,0
0.27422680412371137,5.537142857142857,2083,0,54,4,174,204.4361762930742,1
0.7835218093699515,2.1914893617021276,2057,0,54,4,281,145.27498861056642,1
357.3333333333333,0.38461538461538464,4917,0,117,2,12,2.2160344390274656,0
0.8786764705882353,1.8986013986013985,1396,0,27,6,285,134.11543355489593,1
180.35416666666666,3.9166666666666665,2094,0,117,0,11,6.3972790676553,0
1.1087533156498675,2.1363636363636362,1390,0,27,6,175,91.22131869228286,1
0.6264236902050114,1.5208333333333333,1702,0,54,7,287,128.91140527254433,1
0.8646080760095012,3.255813953488372,2066,0,27,5,128,92.83991890518082,1
0.296760710553814,6.685314685314685,1712,0,27,7,142,194.1304083749799,1
374.1666666666667,0.23809523809523808,1619,0,129,1,20,3.239453423625322,0
254.16,4.0,3414,0,39,0,5,3.3115779684386055,0
0.48586956521739133,3.9106382978723406,2073,0,27,5,234,188.7990304267977,1
0.088,4.19327731092437,1803,0,27,4,118,161.15377130012635,1
0.2973568281938326,3.779166666666667,1123,0,27,7,239,204.43104955313078,1
0.5497005988023952,3.0,1782,0,54,4,277,181.1393932387256,1
0.2841121495327103,2.752577319587629,1961,0,27,3,193,144.33330177687853,1
112.3695652173913,1.6071428571428572,2667,0,120,1,27,8.42024372447196,0
0.019267822736030827,3.5724137931034483,1863,0,27,4,144,266.40839810078114,1
182.9047619047619,4.555555555555555,2459,0,39,1,8,5.476760052597989,0
0.10852713178294573,9.196428571428571,1627,0,54,6,55,140.37877111426184,1
0.9308755760368663,1.8305084745762712,1860,0,27,6,117,62.616112533273274,1
0.15236051502145923,3.522727272727273,2057,1,27,7,131,138.9128619382715,1
0.40234375,1.1971830985915493,1333,0,27,3,212,100.34464517605815,1
231.91666666666666,0.4230769230769231,5634,0,129,0,25,4.538576108518398,0
340.59090909090907,0.7,4792,1,40,1,29,5.604130030987362,0
20.107142857142858,4.368421052631579,4191,0,78,2,18,13.58791553417604,0
604.0,0.2,5810,0,43,2,4,0.7043865039794698,0
0.22281449893390193,3.176271186440678,1239,0,54,3,294,230.01357085683014,1
0.3576341127922971,4.776315789473684,1792,0,27,7,151,157.49743921333118,1
143.48888888888888,5.5,5071,0,39,2,7,5.813138518404609,0
283.09090909090907,1.1851851851851851,3596,0,86,1,26,6.344004956095113,0
1.5150214592274678,1.0,1797,0,54,5,231,78.8471922054823,1
0.17120622568093385,0.8533333333333334,1600,0,27,6,299,144.96003739314446,1
0.07707910750507099,4.735576923076923,1728,0,27,5,207,273.601024860257,1
427.9,0.34615384615384615,5057,1,120,2,25,4.066041163837123,0
97.47368421052632,3.6153846153846154,3304,1,129,0,25,13.02870928298086,0
0.3157894736842105,1.0890052356020943,1632,0,27,4,190,94.32379979109173,1
0.11434108527131782,7.054794520547945,1481,0,27,5,72,142.79202412795132,1
0.3699421965317919,1.2105263157894737,1030,0,27,3,284,129.22353326972922,1
15.831460674157304,44.0,3107,0,80,1,1,12.272385256767366,0
183.1904761904762,3.4166666666666665,2708,0,78,1,11,5.811058359618744,0
0.1884920634920635,3.085889570552147,1451,0,27,6,162,145.36437452001718,1
0.7738853503184714,5.016,1456,0,27,6,124,121.31853560965645,1
56.88659793814433,4.8,3157,0,120,2,19,13.34705466375002,0
0.2427807486631016,10.263736263736265,1851,0,54,7,90,188.45277681305623,1
20.8,26.333333333333332,2705,0,39,2,2,10.919119112308977,0
